0,3,811,811,16,0,0,0,3,7,5,5,2,12,2,2,7,0,7,7,0,0,2,1,1,10,0,0,0,0,10,1,3,0,0,30,1,3,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,6,1,9,4,1,0,0,0,2,0,5,5,0,0,0,0,0,1,1,0,17,2,0,0,1
0,3,336,336,44,0,0,0,0,0,2,2,1,0,1,1,4,16,4,4,0,0,2,0,1,10,0,0,0,0,30,0,0,0,0,70,3,4,50,1,0,0,3,6,3,6,0,0,0,0,1,1,1,47,3,5,4,0,0,0,0,0,0,3,0,0,0,3,0,0,1,1,0,19,2,1,1,0
0,3,1397,1397,13,0,0,0,3,18,5,5,1,0,1,1,2,0,2,2,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,5,30,1,0,0,0,0,2,3,0,0,0,0,0,0,0,36,3,3,3,1,1,1,2,2,0,6,6,1,1,0,0,0,0,0,1,9,1,0,0,0
0,3,3107,3107,12,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,2,1,2,0,1,10,0,0,0,0,30,0,0,0,0,70,3,0,50,1,0,0,3,6,4,12,1,0,1,1,1,0,1,35,2,17,4,1,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,8,2,1,0,1
0,3,1163,1163,41,0,0,0,3,14,5,5,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,2,3,3,6,3,6,1,0,0,0,1,0,1,17,2,3,4,1,0,0,0,2,0,6,3,1,0,3,0,0,1,1,0,12,1,0,0,1
1,1,270,270,25,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0
1,2,1582,1582,3,0,0,0,3,9,5,4,0,0,0,0,5,0,5,5,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,50,0,0,50,1,0,0,2,3,2,3,0,0,0,0,1,0,1,22,2,5,4,1,0,0,0,1,0,3,3,0,0,0,0,0,0,1,0,3,1,1,0,0
0,3,1227,1227,7,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,6,1,31,0,0,0,0,0,0,0,5,3,0,0,3,1,1,0,1,1,3,1,0,0,1
0,3,884,884,17,0,0,0,4,0,6,6,2,18,2,2,7,0,7,7,0,0,1,0,1,10,0,0,0,0,10,1,2,0,0,30,3,6,0,0,0,0,1,1,3,6,1,0,0,0,0,0,0,7,1,15,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,1,1,3,1,0,0,1
1,2,893,893,25,0,0,0,4,0,6,6,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,0,1
0,3,1259,1259,17,0,0,0,4,0,6,6,2,7,2,2,5,0,5,5,0,0,0,0,0,30,3,5,0,0,10,0,0,0,0,50,3,5,50,1,0,0,3,7,3,7,0,0,0,0,0,0,0,17,2,9,4,1,0,0,0,2,1,6,6,1,1,2,1,0,1,0,1,26,2,0,0,0
1,1,325,325,19,0,0,0,2,0,4,4,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,7,1,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,243,243,55,0,0,0,1,10,2,2,2,10,1,1,4,20,4,4,0,0,0,0,1,10,0,0,0,0,30,3,4,0,0,30,3,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,21,2,5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,7,1,0,0,0
1,3,242,242,10,0,0,0,3,2,4,4,0,0,0,0,1,0,1,1,1,0,1,0,1,10,1,2,0,0,30,3,0,0,0,70,3,0,0,0,2,0,3,0,3,0,0,0,0,0,1,0,0,25,2,5,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,3,1,1,0,0
1,1,519,519,65,0,0,0,3,3,4,4,0,0,0,0,4,0,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,252,252,8,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,3,1,0,0,0,2,0,6,6,1,1,2,1,1,1,0,1,3,2,0,0,0
1,3,789,789,20,0,0,1,0,0,3,2,0,0,0,0,4,4,6,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,2,3,3,7,3,7,0,0,0,0,0,0,0,22,2,1,3,1,0,0,0,1,1,6,6,1,1,2,1,0,0,0,0,16,1,0,0,0
1,3,664,664,12,0,0,0,1,0,3,2,1,0,1,1,4,2,3,3,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,5,3,1,1,1,0,0,0,5,5,0,0,0,0,1,1,0,1,3,1,0,0,1
1,3,383,383,21,0,0,0,2,0,4,4,1,0,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,70,1,0,0,2,3,2,3,0,0,0,0,0,0,0,16,2,15,0,0,0,0,0,0,0,3,1,0,0,2,1,0,1,0,1,5,1,0,0,0
1,3,923,923,7,0,0,0,1,4,2,2,2,13,2,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,70,3,4,0,0,70,3,4,0,0,0,0,3,0,3,0,0,0,0,0,1,0,1,39,3,7,2,1,1,1,0,0,0,2,1,0,0,2,1,1,0,0,0,5,1,1,0,0
1,2,564,564,13,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,19,2,9,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,2,1,0,0,0
1,1,341,341,3,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,1,0,0,0,1,0,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0
1,1,298,298,17,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,30,1,2,2,3,0,3,0,0,0,0,0,0,0,0,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,320,320,51,0,0,0,0,0,2,2,0,0,0,0,4,11,3,3,0,0,0,0,1,10,0,0,0,0,50,3,5,0,0,50,3,5,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,28,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,0,0,0
0,3,419,419,7,0,0,0,1,3,2,2,2,3,1,1,6,8,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,50,1,0,0,2,3,2,2,0,0,0,0,0,0,0,17,2,7,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,1,5,1,0,0,0
1,3,341,341,13,0,0,0,1,15,3,3,1,0,1,1,4,18,4,4,0,0,1,0,0,10,0,0,0,0,10,1,1,0,0,50,3,0,0,0,0,0,3,4,3,4,1,0,0,0,0,0,0,8,1,7,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,1,6,1,0,0,1
1,1,299,299,23,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1
0,2,789,789,0,0,0,0,1,19,3,3,0,0,0,0,2,14,2,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,1,9,3,1,0,0,0,1,1,6,6,1,1,0,0,0,0,0,0,3,1,0,0,0
1,1,609,609,66,0,0,0,1,4,2,2,1,0,1,1,4,0,3,3,2,1,1,1,1,10,0,0,0,0,30,0,0,0,0,70,3,0,70,1,0,0,1,1,4,8,0,0,1,1,1,1,0,44,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,2,353,353,18,0,0,0,7,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,10,2,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,1,0,0,0
1,3,621,621,12,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,7,2,7,4,1,0,0,0,0,0,5,5,0,0,0,0,1,1,0,1,6,1,0,0,0
0,3,269,269,14,0,1,0,0,0,2,2,1,0,1,1,1,0,1,1,1,0,2,0,1,70,3,5,0,0,70,3,5,30,1,70,3,5,70,1,2,2,3,4,4,0,1,0,1,1,1,1,1,223,8,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,4,2,1,1,1
1,1,247,247,24,0,0,0,1,1,2,2,1,0,1,1,6,20,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,361,361,66,0,0,0,4,0,6,6,4,17,4,4,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,3,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,300,300,71,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,4,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,340,340,55,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,2,0,2,0,1,10,1,0,0,0,30,1,0,0,0,70,3,0,70,1,2,0,3,0,4,0,0,0,1,0,1,1,0,93,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,3,879,879,7,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,3,2,0,0,2,1,1,1,1,1,2,1,0,0,0
1,2,495,495,18,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,14,2,3,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,2,1,0,0,0
0,1,326,326,46,0,0,0,2,0,4,4,1,0,1,1,5,0,5,5,0,0,1,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,1,1,2,2,1,0,0,0,1,0,0,10,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1,3,620,620,15,470,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14,2,3,3,0,0,0,0,0,0,5,5,0,0,2,1,0,1,1,0,4,1,0,0,0
0,3,332,332,14,0,0,0,7,0,2,2,4,19,4,4,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,70,3,0,70,1,0,0,3,4,3,4,0,0,0,0,1,1,0,39,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,1,0
0,3,4073,4073,10,0,0,0,0,0,3,3,1,0,1,1,2,7,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,6,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,13,2,3,4,1,0,0,0,2,1,6,6,1,1,0,0,1,0,0,0,8,1,0,0,0
1,3,710,710,9,0,0,0,1,15,3,3,1,0,1,1,4,7,3,3,1,1,2,1,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,2,2,3,4,0,0,0,0,1,0,1,15,2,7,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,0,4,1,1,0,0
0,1,230,230,65,0,0,0,3,1,4,4,4,1,3,3,6,7,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,13,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,1080,1080,17,0,0,0,4,0,6,6,2,4,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,9,4,1,0,0,0,1,0,4,3,0,0,3,1,0,0,0,0,7,1,0,0,1
1,2,359,359,18,0,0,0,0,0,2,2,0,0,0,0,2,12,2,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,30,1,0,0,0,0,1,1,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,2,1,0,0,0
1,3,512,512,15,0,0,0,3,0,4,4,2,6,1,1,4,9,3,3,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,70,0,0,70,1,0,0,3,0,3,0,0,0,0,0,0,0,0,53,3,9,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,7,2,0,0,0
1,2,1375,1375,1,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8,2,1,4,1,0,0,0,1,0,6,6,1,1,0,0,0,0,1,0,2,1,0,0,0
0,1,250,250,124,0,0,0,3,5,4,4,1,0,1,1,5,0,5,5,0,0,1,0,1,10,0,0,0,0,30,0,0,50,0,30,0,0,50,1,0,0,3,4,4,8,1,0,0,0,1,0,1,42,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,1,292,292,28,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,1,1,1,10,0,0,0,0,30,0,0,0,0,70,3,5,0,0,2,2,3,4,4,8,0,0,0,0,0,0,1,15,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,429,429,12,0,0,0,0,0,2,2,1,0,1,1,4,20,4,4,2,0,2,0,1,10,1,2,0,0,10,1,2,0,0,30,1,1,0,0,0,0,3,6,3,4,1,0,0,0,0,0,0,7,1,9,4,1,0,0,0,1,0,1,1,0,0,3,1,1,0,0,0,3,1,0,0,1
1,1,453,453,11,340,0,0,4,0,6,6,1,0,1,1,4,19,4,4,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,70,3,5,70,1,0,0,3,6,3,6,0,0,0,0,0,0,0,15,2,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,409,409,14,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,14,1,5,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,1,2,2,0,0,0
0,2,165,165,6,0,0,0,1,5,2,2,2,17,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,50,3,4,0,0,70,3,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,31,2,7,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
0,2,1019,1019,4,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,3,3,1,0,0,0,0,0,6,6,1,1,0,0,0,0,0,0,2,1,0,0,0
0,3,371,371,35,0,0,0,0,0,2,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,6,1,3,3,1,0,0,0,2,1,6,5,1,0,3,0,0,0,0,0,17,2,0,0,0
0,1,238,238,33,0,0,0,1,16,3,2,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,43,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,360,360,94,0,1,0,1,4,2,2,0,0,0,0,2,1,1,1,1,0,2,0,1,10,0,0,0,0,30,3,5,0,0,50,1,5,70,1,2,0,3,0,4,0,1,0,1,0,1,0,0,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,1560,1560,12,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,50,3,5,50,1,50,3,5,70,1,0,0,1,1,1,1,0,0,0,0,1,1,1,44,3,3,4,1,2,1,1,1,0,6,6,1,1,0,0,0,0,0,1,7,1,0,0,0
0,3,410,410,13,0,0,0,1,5,2,2,0,0,0,0,1,0,1,1,1,0,1,0,1,10,0,0,0,0,50,3,4,0,0,50,3,4,50,1,2,0,3,0,3,0,0,0,0,0,1,0,0,26,2,7,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,9,2,1,0,0
1,3,381,381,27,0,0,0,1,9,2,2,2,9,1,1,4,16,4,3,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,70,3,0,70,1,1,1,3,0,4,8,0,0,1,1,1,1,1,59,4,5,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,0,4,1,1,1,0
0,3,3864,3864,17,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,2,1,2,1,1,10,0,0,0,0,50,0,0,0,0,70,3,4,70,1,0,0,3,6,4,12,0,0,0,0,1,0,1,41,3,17,3,1,1,1,1,1,0,3,2,0,0,1,0,0,1,0,0,24,2,1,0,0
0,1,152,152,52,0,0,0,7,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,1122,1122,11,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,3,7,2,3,0,0,0,0,0,0,0,12,2,15,0,0,0,0,0,0,0,3,2,0,0,1,0,1,1,1,1,1,1,0,0,0
1,3,361,361,16,0,0,0,1,14,3,2,0,0,0,0,2,6,1,1,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,2,1,0,0,2,1,0,1,0,1,4,1,0,0,1
1,3,1302,1302,16,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,2,3,3,6,4,8,1,0,0,0,1,0,1,31,2,3,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,10,2,1,0,1
1,1,158,158,133,0,0,0,1,3,2,2,0,0,0,0,4,3,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,4,30,1,1,1,3,4,3,0,1,0,0,0,1,0,0,19,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,367,367,31,0,0,0,1,15,3,3,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,1,0,0,0,2,0,5,2,0,0,3,1,0,0,0,0,11,1,0,0,0
0,3,479,479,13,0,1,0,0,0,2,2,0,0,0,0,4,0,3,3,1,0,0,0,1,50,3,0,0,0,50,3,4,0,0,70,3,0,70,1,2,0,3,0,3,0,1,0,0,0,1,1,0,55,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,2,1,1,1,1
0,1,245,245,40,0,0,0,4,0,6,6,2,16,1,1,6,5,5,5,0,0,2,0,1,10,0,0,0,0,30,3,5,0,0,70,3,5,70,1,0,0,3,0,4,0,1,0,1,0,1,1,0,56,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1,3,1245,1245,11,0,0,0,2,0,4,4,1,0,1,1,5,0,5,5,0,0,1,1,1,10,0,0,0,0,50,3,5,0,0,50,3,5,0,0,0,0,2,3,2,3,1,0,0,0,1,0,1,24,2,11,4,1,1,1,0,0,0,4,4,0,0,0,0,1,1,0,0,17,2,1,0,1
0,3,697,697,12,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,30,3,5,30,1,0,0,3,7,3,7,0,0,0,0,0,0,0,18,2,7,4,1,1,1,0,0,0,6,6,1,1,0,0,0,1,0,1,6,1,0,0,0
0,3,647,647,19,0,1,0,0,0,2,2,0,0,0,0,4,4,3,3,1,1,1,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,2,2,3,4,3,4,0,0,0,0,1,1,0,38,3,3,0,0,0,0,0,0,0,3,2,0,0,2,1,0,1,0,0,9,1,0,0,0
1,2,799,799,11,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,2,1,1,10,0,0,0,0,50,3,5,50,1,50,3,5,70,1,0,0,1,1,1,1,0,0,0,0,1,1,1,44,3,3,4,1,2,1,0,0,0,4,4,0,0,0,0,0,0,1,0,2,1,1,1,0
0,3,469,469,13,0,1,0,0,0,2,2,0,0,0,0,4,0,3,3,1,0,0,0,1,50,3,5,0,0,50,3,5,0,0,70,3,0,70,1,2,2,3,4,3,4,1,0,0,0,1,1,0,50,3,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,1,3,1,1,1,1
1,3,299,299,8,0,0,0,1,12,2,2,3,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,5,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,1,1,4,1,0,0,0
1,3,683,683,13,0,0,0,0,0,2,2,0,0,0,0,6,2,5,5,0,0,1,0,1,10,0,0,0,0,30,1,1,0,0,70,3,0,0,0,2,0,3,0,3,0,1,0,0,0,1,0,0,33,2,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,4,1,1,0,1
0,3,570,570,20,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,8,1,3,3,1,0,0,0,1,0,3,1,0,0,3,1,0,0,1,0,7,1,0,0,1
1,2,524,524,10,0,0,0,1,7,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,50,0,0,0,0,50,0,0,50,1,0,0,3,6,3,4,0,0,0,0,0,0,0,25,2,7,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0
0,1,341,341,42,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,2,1,1,10,0,0,0,0,30,0,0,0,0,70,3,4,0,0,1,1,2,2,3,6,0,0,0,0,1,0,1,19,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
1,3,340,340,9,0,0,0,1,15,2,2,1,0,1,1,4,9,3,3,0,0,0,0,0,10,0,0,0,0,30,3,0,0,0,70,3,0,0,0,0,0,2,2,3,4,1,0,0,0,1,0,1,26,2,5,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,5,1,1,0,1
1,1,225,225,103,0,1,0,0,0,2,2,1,0,1,1,2,6,1,1,2,1,2,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,1,1,2,2,4,8,0,0,0,0,1,1,1,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,3,240,240,20,0,0,0,0,0,2,2,0,0,0,0,2,5,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,1,1,2,2,2,2,0,0,0,0,0,0,0,23,2,3,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,1,7,2,0,0,0
1,3,599,599,14,0,1,0,0,0,2,2,1,0,1,1,1,0,1,1,1,1,2,0,1,70,3,5,0,0,70,3,5,50,1,70,3,5,70,1,2,2,3,4,4,0,1,0,1,1,1,1,1,242,9,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,8,2,1,1,1
0,3,670,670,12,0,0,0,3,19,5,5,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,1,1,1,0,0,0,0,0,0,8,1,5,3,0,0,0,0,0,0,5,5,0,0,2,1,0,1,1,1,2,1,0,0,1
1,3,600,600,13,0,0,0,3,15,4,4,4,5,3,3,6,18,5,5,2,0,0,0,1,10,0,0,0,0,30,3,0,0,0,70,3,0,0,0,2,0,3,0,3,0,0,0,0,0,1,0,0,30,3,7,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,3,1,1,0,0
0,3,599,599,22,500,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,5,1,9,4,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,0,4,1,0,0,0
0,1,246,246,58,0,0,0,3,3,4,4,1,0,1,1,4,5,3,3,0,0,2,0,1,10,0,0,0,0,10,0,0,0,0,30,1,1,0,0,1,1,2,2,3,0,1,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1,2,629,629,31,0,1,0,0,0,2,2,0,0,0,0,2,3,1,1,1,0,1,0,1,30,0,0,0,0,10,0,0,0,0,70,3,5,0,0,2,0,3,0,4,0,0,0,0,0,0,0,0,22,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0
