classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
1,1,176,176,16,0,0,0,4,0,6,6,0,0,0,0,5,0,5,5,0,0,1,0,0,10,0,0,0,0,70,1,0,0,0,70,3,0,0,0,0,0,2,2,3,0,1,0,0,0,1,1,0,43,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1,2,884,884,11,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,5,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,17,2,5,1,1,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,2,1,0,0,0
0,2,347,347,11,0,0,0,7,0,2,2,3,0,3,3,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,2,5,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,0,0,0
0,3,130,130,12,0,0,0,3,2,4,4,0,0,0,0,4,4,3,3,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,0,0,0,1,1,3,0,3,0,1,0,0,0,1,0,0,31,2,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,1,1,1,1,0,1
0,2,569,569,4,0,0,1,5,0,0,0,0,0,0,0,4,5,4,4,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,3,1,1,1,1,1,0,6,6,1,1,0,0,0,0,0,0,3,1,0,0,0
0,3,251,251,11,0,1,0,0,0,2,2,0,0,0,0,2,6,1,1,1,0,2,0,1,10,1,2,0,0,30,3,0,0,0,70,3,0,70,1,1,1,2,2,3,0,1,0,0,0,0,0,0,20,1,3,4,1,0,0,0,0,0,1,1,0,0,2,1,0,1,0,0,10,2,0,0,1
1,3,171,171,13,0,0,0,2,0,4,4,4,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,4,1,11,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,1,1,2,1,0,0,0
1,1,388,388,13,0,0,0,1,4,2,2,1,0,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,6,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,18,2,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,233,233,10,0,0,0,3,5,4,4,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,2,3,0,0,0,0,0,0,0,3,3,0,0,1,0,0,1,1,1,4,1,0,0,0
0,1,478,478,5,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,2,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,1,11,3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,141,141,6,0,0,0,3,7,4,4,2,16,2,2,7,0,7,7,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,70,3,5,70,1,0,0,1,1,4,8,1,0,1,1,1,0,1,23,2,13,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,1
0,1,141,141,45,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,2,2,3,6,1,0,0,0,0,0,0,23,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,1
0,1,118,118,13,0,0,0,1,19,3,3,2,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,0,0,30,0,0,0,3,0,3,0,0,0,0,0,0,0,0,26,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,162,162,13,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,1,1,0,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,2,3,3,6,3,6,1,0,0,0,0,0,0,11,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,490,490,10,0,0,0,0,0,2,2,1,0,1,1,6,18,6,6,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,5,4,0,0,0,0,1,0,0,1,3,1,0,0,0
0,1,100,100,10,0,0,0,1,1,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,180,180,20,0,0,0,4,0,6,6,4,16,4,4,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,4,1,11,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,4,1,0,0,0
0,1,280,280,51,0,0,0,4,0,6,6,2,8,1,1,7,0,7,7,0,0,2,0,1,10,0,0,0,0,50,0,0,0,0,70,3,4,30,1,0,0,2,2,3,0,0,0,0,0,0,0,0,24,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,223,223,26,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,1,1,1,10,0,0,0,0,30,0,0,0,0,50,3,0,0,0,2,2,3,4,3,4,1,0,0,0,1,0,0,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,242,242,12,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,7,1,9,3,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,1,4,1,0,0,0
0,2,570,570,8,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,5,1,9,3,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,1,0,0,1
0,1,263,263,19,0,0,0,0,0,2,2,1,0,1,1,4,12,3,3,0,0,0,0,1,10,0,0,0,0,70,3,0,0,0,70,3,0,70,1,0,0,3,0,3,0,0,0,0,0,1,0,0,45,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,3,563,563,29,0,0,0,3,4,5,4,1,0,1,1,4,19,4,4,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,6,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,14,2,11,3,1,1,1,1,1,0,6,4,1,0,3,1,0,0,0,0,19,2,0,0,0
0,3,281,281,11,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,13,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,0,3,1,0,0,0
1,3,147,147,14,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,0,30,3,5,0,0,30,3,5,0,0,50,3,5,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,17,2,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,1,1,0,0,0
0,2,240,240,15,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,8,1,13,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,1,0,0,0
0,1,200,200,73,0,0,0,0,0,2,2,1,0,1,1,4,5,3,3,0,0,0,0,1,30,3,0,0,0,10,0,0,0,0,30,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,549,549,10,0,1,0,0,0,2,2,0,0,0,0,4,9,3,3,1,1,1,1,1,30,3,5,0,0,50,3,5,0,0,70,3,5,70,1,2,2,3,4,3,0,0,0,0,0,1,0,1,66,4,3,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,0,7,1,1,0,0
0,3,682,682,17,0,0,0,0,0,2,2,1,0,1,1,4,1,3,3,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,1,1,3,7,3,7,1,0,0,0,1,0,1,23,2,3,4,1,0,0,0,0,0,5,4,0,0,2,1,0,0,0,0,12,1,1,0,1
1,1,143,143,10,0,0,0,1,4,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,4,1,7,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,140,140,16,0,0,0,1,17,3,3,1,0,1,1,5,0,5,5,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,165,165,37,0,0,0,3,4,4,4,2,0,1,1,6,8,5,5,2,0,2,0,1,10,1,2,0,0,70,3,0,0,0,70,3,0,70,1,2,0,3,0,4,0,0,0,1,0,1,1,0,87,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,1,221,221,27,0,0,0,1,7,2,2,2,7,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,5,30,0,0,0,1,1,1,1,0,0,0,0,0,0,0,18,2,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,178,178,21,0,0,0,1,1,2,2,1,0,1,1,6,2,5,5,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,4,1,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,127,127,6,0,0,0,0,0,2,2,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,2,2,0,0,3,1,1,1,0,0,2,1,0,0,0
0,3,430,430,18,0,0,0,1,14,3,3,2,0,1,1,7,0,7,7,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,6,1,5,4,0,0,0,0,0,0,4,3,0,0,3,1,0,0,0,1,4,1,0,0,1
0,1,144,144,35,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,70,3,0,0,0,0,0,3,0,3,0,1,0,0,0,1,0,0,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,411,411,17,0,0,0,1,16,3,3,2,2,1,1,4,3,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,1,1,1,1,0,0,1
1,3,177,177,12,0,0,0,1,19,3,3,2,7,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,22,2,9,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,7,2,0,0,0
0,3,174,174,7,0,0,0,1,19,3,3,2,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,0,0,30,0,0,0,3,4,3,0,0,0,0,0,0,0,0,26,2,5,3,1,0,0,0,0,0,1,1,0,0,3,1,1,0,0,1,4,1,0,0,0
0,3,540,540,9,0,0,0,0,0,2,2,1,0,1,1,2,0,1,1,0,0,2,0,1,10,0,0,0,0,10,1,3,0,0,30,3,5,30,1,0,0,2,3,3,4,1,0,0,0,0,0,0,15,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,4,1,0,0,1
0,3,311,311,14,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,2,0,2,0,1,10,0,0,0,0,70,3,0,0,0,70,3,0,70,1,1,1,3,4,4,0,0,0,1,0,1,1,1,85,5,9,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6,1,1,1,0
0,1,93,93,17,0,0,0,1,14,2,2,0,0,0,0,6,11,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,12,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,258,258,10,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,3,7,3,6,0,0,0,0,0,0,0,11,1,3,3,1,0,0,0,0,0,3,3,0,0,0,0,1,0,0,1,13,2,0,0,0
1,3,209,209,4,0,0,0,3,2,4,4,0,0,0,0,4,1,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,8,2,5,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,1,2,1,0,0,0
0,1,213,213,21,0,0,0,7,0,2,2,1,0,1,1,4,0,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,274,274,11,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,30,0,30,0,0,30,0,1,1,3,6,3,4,0,0,0,0,0,0,0,59,4,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5,1,0,0,0
1,2,260,260,13,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,1,1,2,3,0,0,1,0,0,0,0,0,0,6,1,1,3,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,2,1,0,0,0
0,2,388,388,24,0,0,0,4,0,6,6,3,0,3,3,5,0,5,5,0,0,2,1,1,10,0,0,0,0,30,0,0,30,0,30,0,0,50,1,0,0,0,0,3,7,0,0,0,0,0,0,0,25,2,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,2,1,0,0,0
1,1,200,200,20,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,9,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,310,310,22,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,30,1,0,0,1,1,1,1,0,0,0,0,0,0,0,14,2,9,0,0,0,0,0,0,0,4,1,0,0,3,1,0,1,1,0,2,1,0,0,0
1,1,155,155,45,0,0,0,1,17,3,3,1,0,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,197,197,17,0,0,0,2,0,4,4,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,2,5,3,1,0,0,0,1,0,6,5,1,0,3,1,0,1,1,0,3,1,0,0,0
0,3,493,493,18,0,0,0,4,0,6,6,1,0,1,1,6,2,6,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,15,2,11,4,1,1,1,0,0,0,6,5,1,0,2,1,0,1,0,0,8,1,0,0,0
0,1,140,140,32,0,0,0,3,9,4,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,307,307,21,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,50,1,0,0,1,1,3,6,0,0,0,0,0,0,0,16,2,7,3,0,1,0,0,0,0,4,2,0,0,3,1,0,1,0,0,9,1,0,0,0
0,2,204,204,8,0,0,0,4,0,6,6,2,7,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,50,3,5,0,0,70,3,5,50,0,0,0,2,2,2,2,0,0,0,0,1,0,1,54,3,11,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,2,1,0,0
1,1,124,124,43,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,637,637,16,0,0,0,7,0,2,2,2,0,1,1,4,18,4,4,2,0,2,0,1,10,1,2,0,0,50,3,5,0,0,70,3,0,70,1,0,0,3,0,4,8,0,1,1,1,1,1,0,56,3,5,4,0,2,0,0,0,0,1,1,0,0,1,0,0,1,0,1,6,2,1,1,0
0,2,276,276,55,0,0,0,1,15,3,2,1,0,1,1,6,6,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,7,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0
0,3,359,359,25,0,1,0,0,0,2,2,0,0,0,0,4,7,4,3,1,1,1,0,0,10,0,0,0,0,30,0,0,0,0,50,3,6,0,0,2,3,3,6,0,0,1,0,0,0,0,0,0,14,1,3,3,0,1,0,0,0,0,5,3,0,0,3,1,0,0,0,0,16,2,0,0,1
0,3,215,215,20,0,0,0,4,0,6,6,3,0,3,3,5,0,5,5,0,0,2,0,1,10,0,0,0,0,50,0,0,0,0,50,0,0,50,1,0,0,0,0,3,4,0,0,0,0,0,0,0,32,2,7,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,0,16,2,0,0,0
1,3,194,194,24,0,0,0,0,0,2,2,0,0,0,0,6,6,6,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,5,1,3,3,0,0,0,0,0,0,5,2,0,0,3,1,0,0,1,1,4,1,0,0,0
1,2,306,306,9,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,8,1,3,3,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,3,1,0,0,1
1,3,212,212,16,0,0,0,0,0,2,2,2,1,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,52,3,7,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,5,2,0,0,0
0,3,250,250,7,0,0,0,0,0,2,2,0,0,0,0,4,8,3,3,1,0,0,0,1,10,1,2,0,0,50,0,0,50,1,70,0,0,70,1,2,0,3,0,3,0,0,0,0,0,1,1,1,73,4,5,4,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,4,1,1,1,0
1,3,930,930,23,0,0,0,1,4,3,2,0,0,0,0,1,0,1,1,0,0,0,0,0,30,0,0,0,0,30,0,0,30,0,30,0,0,50,1,2,3,3,7,3,7,1,0,0,0,1,1,1,65,3,5,3,1,1,1,0,0,0,6,5,1,0,1,0,0,0,0,1,9,1,0,0,1
1,3,364,364,10,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,8,1,3,3,1,0,0,0,0,0,5,4,0,0,1,0,1,1,0,0,4,1,0,0,1
0,1,234,234,20,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,288,288,21,0,0,0,0,0,2,2,0,0,0,0,6,1,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,1,1,3,7,2,3,1,0,0,0,0,0,0,11,1,3,3,0,0,0,0,0,0,5,3,0,0,2,1,0,0,0,0,17,2,0,0,1
0,1,197,197,63,0,0,0,4,0,6,6,4,13,3,3,6,12,5,5,2,1,2,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,2,2,4,8,0,0,1,1,1,0,0,22,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,3,176,176,14,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,2,3,3,6,3,4,1,0,0,0,1,0,1,14,2,3,4,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,4,1,1,0,1
1,2,447,447,3,0,0,0,0,0,2,2,2,6,2,2,6,20,6,6,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,18,2,7,4,1,0,0,0,1,0,5,5,0,0,0,0,0,0,1,0,2,1,0,0,0
0,3,256,256,10,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,2,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,1,1,3,6,0,0,0,0,0,0,0,10,1,9,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,1,5,2,0,0,0
1,3,359,359,11,0,1,0,0,0,2,2,0,0,0,0,4,7,3,3,1,1,1,1,1,10,0,0,0,0,30,3,5,0,0,70,3,4,50,1,2,2,3,4,4,8,0,0,0,0,0,0,1,38,3,3,4,1,0,0,0,0,0,1,1,0,0,3,1,0,0,0,1,7,1,0,0,0
0,3,233,233,9,0,0,0,3,5,4,4,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,70,3,0,0,0,2,2,3,4,3,4,0,0,0,0,0,0,0,23,2,3,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,1,1,4,1,0,0,0
0,1,168,168,38,0,0,0,0,0,2,2,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,188,188,9,0,0,0,3,6,4,4,2,19,2,2,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,7,1,11,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,1,6,1,0,0,0
1,3,338,338,5,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,7,1,11,3,1,1,1,0,0,0,6,5,1,0,3,1,1,0,0,1,3,1,0,0,0
1,1,161,161,6,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,4,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,10,1,3,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0,3,459,459,25,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,1,0,0,0,2,2,6,6,1,1,3,1,0,0,0,1,4,1,0,0,0
0,1,179,179,75,0,1,0,5,0,0,0,1,0,1,1,1,0,1,1,2,1,1,1,1,10,0,0,0,0,30,3,5,0,0,50,3,5,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,3,141,141,17,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,2,0,2,0,1,10,1,0,0,0,10,1,0,0,0,50,0,0,0,0,0,0,3,4,3,0,1,0,0,0,1,0,0,26,2,17,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,3,1,1,0,1
1,3,362,362,19,0,0,0,1,19,3,3,2,20,2,2,1,0,1,1,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,2,3,3,7,1,0,0,0,0,0,0,3,1,7,0,0,0,0,0,0,0,5,3,0,0,2,1,0,1,1,0,3,1,0,0,1
0,3,320,320,11,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,11,2,9,3,1,0,0,0,1,0,1,1,0,0,2,1,1,1,1,1,4,1,0,0,0
0,1,111,111,7,0,0,0,0,0,2,2,0,0,0,0,2,13,2,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,50,3,5,50,1,0,0,3,0,3,6,1,0,0,0,0,0,0,12,1,3,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,114,114,15,0,0,0,1,3,2,2,0,0,0,0,1,0,1,1,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,4,3,0,0,0,0,0,1,1,1,33,3,9,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,5,1,1,1,0
1,3,152,152,42,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,2,0,1,10,0,0,0,0,30,3,0,0,0,30,3,0,30,1,0,0,3,0,4,0,1,1,1,0,1,0,0,26,2,19,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1,0,9,2,1,0,1
