classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
1,3,620,620,12,0,0,0,4,0,6,6,4,18,4,4,6,10,5,5,2,1,0,0,1,10,0,0,0,0,50,3,5,0,0,50,3,5,30,0,0,0,2,2,3,6,0,0,0,0,1,0,1,50,3,9,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,6,2,1,0,0
1,1,325,325,19,0,0,0,2,0,4,4,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,7,1,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,710,710,8,0,0,1,0,0,2,2,0,0,0,0,1,0,2,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,2,1,3,1,0,0,0,0,0,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0
1,3,243,243,55,0,0,0,1,10,2,2,2,10,1,1,4,20,4,4,0,0,0,0,1,10,0,0,0,0,30,3,4,0,0,30,3,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,21,2,5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,7,1,0,0,0
1,3,242,242,10,0,0,0,3,2,4,4,0,0,0,0,1,0,1,1,1,0,1,0,1,10,1,2,0,0,30,3,0,0,0,70,3,0,0,0,2,0,3,0,3,0,0,0,0,0,1,0,0,25,2,5,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,3,1,1,0,0
1,1,384,384,73,0,0,0,4,0,6,6,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,479,479,27,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,1,1,0,30,0,0,0,0,50,0,0,0,0,70,3,0,70,1,1,1,2,2,0,0,1,0,0,0,0,0,0,42,3,3,3,1,1,1,1,1,0,2,1,0,0,3,1,0,0,0,0,15,1,0,0,1
0,3,586,586,14,0,0,0,1,12,3,3,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,3,3,1,0,0,0,1,0,6,6,1,1,2,1,0,0,1,0,4,1,0,0,0
1,1,519,519,65,0,0,0,3,3,4,4,0,0,0,0,4,0,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,150,150,3,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,3,1,0,0,0,1,0,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,336,336,32,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,10,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,252,252,8,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,3,1,0,0,0,2,0,6,6,1,1,2,1,1,1,0,1,3,2,0,0,0
1,3,789,789,20,0,0,1,0,0,3,2,0,0,0,0,4,4,6,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,2,3,3,7,3,7,0,0,0,0,0,0,0,22,2,1,3,1,0,0,0,1,1,6,6,1,1,2,1,0,0,0,0,16,1,0,0,0
1,3,664,664,12,0,0,0,1,0,3,2,1,0,1,1,4,2,3,3,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,5,3,1,1,1,0,0,0,5,5,0,0,0,0,1,1,0,1,3,1,0,0,1
1,3,383,383,21,0,0,0,2,0,4,4,1,0,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,70,1,0,0,2,3,2,3,0,0,0,0,0,0,0,16,2,15,0,0,0,0,0,0,0,3,1,0,0,2,1,0,1,0,1,5,1,0,0,0
1,3,923,923,7,0,0,0,1,4,2,2,2,13,2,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,70,3,4,0,0,70,3,4,0,0,0,0,3,0,3,0,0,0,0,0,1,0,1,39,3,7,2,1,1,1,0,0,0,2,1,0,0,2,1,1,0,0,0,5,1,1,0,0
1,2,564,564,13,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,19,2,9,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,2,1,0,0,0
1,3,1266,1266,13,0,0,0,1,0,2,2,1,0,1,1,2,9,2,2,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,13,2,3,3,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,30,2,0,0,0
1,3,677,677,10,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,14,2,3,2,1,1,1,0,0,0,6,5,1,0,3,1,1,1,1,1,3,1,0,0,0
0,3,562,562,10,0,0,0,4,0,6,6,2,17,2,2,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,4,1,0,0,0,1,0,5,5,0,0,2,1,1,1,0,0,5,1,0,0,0
1,1,341,341,3,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,1,0,0,0,1,0,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0
1,3,748,748,18,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,0,1,0,6,6,1,1,3,1,0,0,0,1,10,1,0,0,0
0,1,180,180,20,0,0,0,4,0,6,6,1,0,1,1,4,9,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,3,6,0,0,0,0,0,0,0,3,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,590,590,41,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,50,1,0,0,3,4,3,0,1,0,0,0,0,0,0,12,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,343,343,6,0,0,0,4,0,6,6,3,0,3,3,6,16,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,4,1,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,298,298,17,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,30,1,2,2,3,0,3,0,0,0,0,0,0,0,0,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,1079,1079,25,0,0,0,3,6,4,4,2,3,1,1,4,8,4,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,17,2,9,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,2,1,0,0,0
1,2,320,320,51,0,0,0,0,0,2,2,0,0,0,0,4,11,3,3,0,0,0,0,1,10,0,0,0,0,50,3,5,0,0,50,3,5,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,28,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,0,0,0
0,1,312,312,33,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,419,419,7,0,0,0,1,3,2,2,2,3,1,1,6,8,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,50,1,0,0,2,3,2,2,0,0,0,0,0,0,0,17,2,7,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,1,5,1,0,0,0
0,3,457,457,16,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,5,0,0,0,0,3,7,3,4,0,0,0,0,0,0,0,14,2,5,0,0,0,0,0,0,0,4,2,0,0,3,1,0,1,1,0,3,1,0,0,0
0,3,370,370,14,0,0,0,1,6,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,2,3,2,3,0,0,0,0,0,0,0,6,2,5,0,0,0,0,0,0,0,2,1,0,0,3,1,1,1,0,1,6,1,0,0,0
1,3,832,832,10,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,16,2,1,4,1,2,1,0,1,0,6,5,1,0,1,0,1,0,0,0,11,2,0,0,0
0,3,250,250,37,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,0,2,0,1,10,1,1,0,0,10,1,1,0,0,70,3,0,0,0,2,0,3,0,4,8,0,0,1,1,1,0,0,26,2,3,4,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1,0,14,2,1,0,0
1,3,341,341,13,0,0,0,1,15,3,3,1,0,1,1,4,18,4,4,0,0,1,0,0,10,0,0,0,0,10,1,1,0,0,50,3,0,0,0,0,0,3,4,3,4,1,0,0,0,0,0,0,8,1,7,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,1,6,1,0,0,1
0,3,810,810,8,0,0,0,0,0,2,2,0,0,0,0,4,8,3,3,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,50,0,0,50,1,0,0,2,3,4,8,1,0,1,1,1,0,1,30,2,5,4,1,0,0,0,0,0,3,1,0,0,3,1,1,0,0,0,5,1,1,0,1
0,3,1670,1670,12,0,0,0,0,0,2,2,1,0,1,1,4,5,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,3,7,3,7,1,0,0,0,1,0,1,13,2,5,3,1,0,0,0,0,0,6,6,1,1,0,0,1,1,1,0,6,1,0,0,1
0,3,1074,1074,11,0,0,0,4,0,6,6,2,0,2,2,5,0,5,5,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,6,1,19,4,1,0,0,0,2,1,6,6,1,1,0,0,1,0,0,0,7,2,0,0,0
1,1,299,299,23,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1
0,2,789,789,0,0,0,0,1,19,3,3,0,0,0,0,2,14,2,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,1,9,3,1,0,0,0,1,1,6,6,1,1,0,0,0,0,0,0,3,1,0,0,0
0,3,387,387,10,0,0,0,0,0,2,2,1,0,1,1,2,6,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,0,70,1,1,1,3,0,2,2,0,0,0,0,1,0,0,43,2,3,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,3,1,1,0,0
1,1,609,609,66,0,0,0,1,4,2,2,1,0,1,1,4,0,3,3,2,1,1,1,1,10,0,0,0,0,30,0,0,0,0,70,3,0,70,1,0,0,1,1,4,8,0,0,1,1,1,1,0,44,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,2,353,353,18,0,0,0,7,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,10,2,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,1,0,0,0
1,3,621,621,12,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,7,2,7,4,1,0,0,0,0,0,5,5,0,0,0,0,1,1,0,1,6,1,0,0,0
0,1,763,763,31,0,0,0,3,17,5,5,2,2,1,1,6,8,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,492,492,18,0,0,0,4,0,6,6,1,0,1,1,2,19,2,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,3,1,0,0,0,1,0,6,6,1,1,3,1,0,0,1,0,6,1,0,0,0
0,1,776,776,21,0,0,0,3,1,4,4,2,14,2,2,7,0,7,7,2,0,2,0,1,10,0,0,0,0,50,0,0,0,0,70,3,0,30,1,0,0,3,6,3,4,1,0,0,0,1,0,0,26,2,9,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,0,1
1,2,1259,1259,14,0,0,0,1,17,3,3,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,30,1,0,0,3,7,3,7,0,0,0,0,0,0,0,22,2,9,4,0,0,0,0,0,0,6,5,1,0,0,0,0,0,1,0,2,1,0,0,0
1,3,718,718,11,0,0,0,0,0,2,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,1,0,0,0,2,1,6,6,1,1,2,1,1,1,0,1,2,1,0,0,0
0,3,269,269,14,0,1,0,0,0,2,2,1,0,1,1,1,0,1,1,1,0,2,0,1,70,3,5,0,0,70,3,5,30,1,70,3,5,70,1,2,2,3,4,4,0,1,0,1,1,1,1,1,223,8,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,4,2,1,1,1
1,3,329,329,7,0,0,0,4,0,6,6,1,0,1,1,2,7,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,3,6,3,6,0,0,0,0,0,0,0,13,2,7,1,0,1,0,0,0,0,4,2,0,0,3,1,1,1,0,1,4,1,0,0,0
1,1,247,247,24,0,0,0,1,1,2,2,1,0,1,1,6,20,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,361,361,66,0,0,0,4,0,6,6,4,17,4,4,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,3,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,752,752,24,470,0,0,0,0,2,2,2,9,2,2,2,9,2,2,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,9,2,5,3,0,0,0,0,0,0,5,4,0,0,2,1,0,1,0,1,6,1,0,0,0
1,1,300,300,71,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,4,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,420,420,14,0,0,0,7,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,1,1,30,1,0,0,2,0,3,4,1,0,0,0,1,0,0,29,2,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,3,1,1,0,1
0,1,340,340,55,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,2,0,2,0,1,10,1,0,0,0,30,1,0,0,0,70,3,0,70,1,2,0,3,0,4,0,0,0,1,0,1,1,0,93,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,1,294,294,9,0,0,0,1,5,2,2,2,5,1,1,7,0,7,7,2,0,2,0,1,10,1,0,0,0,30,0,0,0,0,70,3,0,0,0,0,0,3,0,4,0,1,0,1,0,1,1,0,24,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
0,2,424,424,10,0,0,0,4,0,6,6,3,0,3,3,5,0,5,5,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,13,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,1,0,0,0
1,1,313,313,32,0,0,0,3,0,4,4,4,1,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,160,160,18,0,0,0,3,10,5,5,0,0,0,0,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,427,427,9,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,0,1,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,1,1,2,2,2,2,1,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,0,0,1
0,3,245,245,9,0,0,0,3,18,5,5,0,0,0,0,4,9,3,3,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,1,2,1,0,0,0
0,1,533,533,35,0,0,0,1,10,2,2,5,0,5,5,5,0,5,5,0,0,0,0,1,10,0,0,0,0,50,3,0,0,0,70,3,0,50,1,0,0,2,3,2,3,0,0,0,0,1,0,1,43,3,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,1,560,560,58,0,0,0,7,0,2,2,0,0,0,0,7,0,7,7,2,1,2,0,1,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,0,0,3,6,3,0,0,0,0,0,1,0,1,15,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
1,3,1781,1781,13,0,0,0,4,0,6,6,2,1,1,1,4,11,3,3,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,1,0,0,0,1,1,3,6,3,6,1,0,0,0,0,0,0,4,1,11,4,1,0,0,0,0,0,3,2,0,0,0,0,0,1,1,1,6,2,0,0,1
1,3,879,879,7,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,3,2,0,0,2,1,1,1,1,1,2,1,0,0,0
0,3,453,453,23,0,0,0,1,2,2,2,5,0,5,5,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,1,0,10,2,0,0,1
0,1,223,223,25,0,0,0,2,0,4,4,3,0,3,3,6,3,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,277,277,8,0,0,0,6,5,0,0,1,0,1,1,6,10,5,5,0,0,0,0,1,10,0,0,0,0,50,3,0,0,0,70,3,0,50,1,0,0,3,0,3,0,0,0,0,0,0,0,0,28,2,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,2,1,0,0,0
0,2,228,228,18,0,0,0,0,0,2,2,2,9,1,1,7,0,7,7,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,50,0,0,30,0,0,0,0,0,3,4,0,0,0,0,0,0,0,22,2,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,1,0,0,0
0,3,280,280,7,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,2,0,1,30,0,0,0,0,30,0,0,0,0,50,0,0,50,1,1,1,3,0,4,8,1,0,0,0,1,0,0,51,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,3,1,1,0,1
0,1,361,361,10,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,3,1,0,0,0,0,0,6,5,1,0,0,0,0,0,1,0,0,1,0,0,0
1,2,495,495,18,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,14,2,3,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,2,1,0,0,0
0,3,1133,1133,12,0,0,0,0,0,2,2,1,0,1,1,6,8,6,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,4,1,9,3,1,0,0,0,2,0,6,6,1,1,0,0,0,0,0,1,7,1,0,0,0
0,1,326,326,46,0,0,0,2,0,4,4,1,0,1,1,5,0,5,5,0,0,1,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,1,1,2,2,1,0,0,0,1,0,0,10,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1,3,620,620,15,470,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14,2,3,3,0,0,0,0,0,0,5,5,0,0,2,1,0,1,1,0,4,1,0,0,0
0,1,169,169,80,0,0,0,3,0,4,4,1,0,1,1,5,0,5,5,2,1,2,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,30,0,0,0,0,0,3,0,0,0,0,0,1,0,1,20,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,3,332,332,14,0,0,0,7,0,2,2,4,19,4,4,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,70,3,0,70,1,0,0,3,4,3,4,0,0,0,0,1,1,0,39,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,1,0
0,3,414,414,9,0,0,0,3,18,5,5,1,0,1,1,5,0,5,5,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,50,3,4,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,12,1,7,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,0,1,1,1,0,0,1
0,2,1050,1050,31,0,0,0,0,0,2,2,0,0,0,0,4,4,3,3,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,70,3,4,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,24,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0
0,1,229,229,26,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,100,100,47,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,4073,4073,10,0,0,0,0,0,3,3,1,0,1,1,2,7,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,6,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,13,2,3,4,1,0,0,0,2,1,6,6,1,1,0,0,1,0,0,0,8,1,0,0,0
0,1,370,370,15,0,0,0,4,0,6,6,2,3,1,1,5,0,5,5,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,500,500,12,0,0,0,3,11,4,4,0,0,0,0,1,0,1,1,0,0,2,1,1,10,0,0,0,0,50,0,0,50,0,50,0,0,50,0,0,0,2,3,2,3,1,0,0,0,1,1,1,41,3,5,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,1,7,1,1,1,1
0,3,560,560,11,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,6,1,3,1,0,0,0,0,0,0,5,5,0,0,3,1,1,0,0,0,7,1,0,0,1
0,1,400,400,28,0,0,0,0,0,2,2,0,0,0,0,6,6,5,5,0,0,0,0,1,30,0,0,0,0,30,0,0,0,0,30,1,2,0,0,1,1,2,2,3,4,1,0,0,0,1,0,1,27,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
