classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
1,1,162,162,11,0,0,0,0,0,2,2,0,0,0,0,2,3,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,290,290,9,0,1,0,5,0,0,0,0,0,0,0,4,7,3,3,2,0,2,0,1,10,1,2,0,0,30,0,0,0,0,70,3,4,0,0,2,3,3,6,3,0,0,0,0,0,1,0,0,28,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0
0,3,367,367,11,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,7,2,3,3,1,0,0,0,1,0,6,6,1,1,0,0,1,1,0,1,6,1,0,0,0
0,3,524,524,11,0,0,0,1,3,3,3,1,0,1,1,1,0,1,1,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,1,1,2,3,4,15,0,0,0,0,1,0,1,13,2,5,3,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,19,1,1,0,0
0,3,299,299,11,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,7,2,3,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,1,1,2,1,0,0,0
1,3,971,971,11,0,0,0,3,10,5,5,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,3,1,0,0,0,2,1,6,6,1,1,1,0,1,0,1,0,9,2,0,0,0
1,1,335,335,22,780,0,0,0,0,2,2,1,0,1,1,4,5,3,3,0,0,0,0,1,30,0,0,0,0,50,0,0,30,0,50,0,0,50,0,0,0,3,6,3,6,0,0,0,0,0,0,0,61,4,3,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,316,316,17,0,0,0,4,0,6,6,4,0,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,9,1,7,4,1,0,0,0,0,0,2,1,0,0,3,1,0,1,0,1,3,1,0,0,1
0,2,267,267,10,0,0,0,3,19,5,5,1,0,1,1,4,5,3,3,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,70,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,2,5,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,1,0,0,0
1,2,643,643,12,0,0,0,4,0,6,6,4,15,4,4,7,0,7,7,2,1,2,1,1,10,0,0,0,0,30,0,0,30,0,30,0,0,30,0,0,0,2,3,4,14,1,0,0,0,1,0,1,23,2,11,4,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,1,1,0,1
1,3,189,189,32,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,5,0,0,0,0,0,0,0,4,1,0,0,3,0,0,1,1,0,3,1,0,0,0
0,3,287,287,10,0,0,0,4,0,6,6,4,15,4,4,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,30,1,0,0,1,1,1,1,0,0,0,0,0,0,0,13,2,9,3,1,0,0,0,0,0,4,4,0,0,3,1,1,0,1,1,3,1,0,0,0
0,3,384,384,12,0,0,0,2,0,4,4,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8,2,9,3,1,0,0,0,1,0,6,6,1,1,1,0,0,0,0,0,10,1,0,0,0
0,2,605,605,31,0,0,0,4,0,6,6,5,0,5,5,6,17,6,6,2,0,2,0,1,10,1,2,0,0,10,1,0,0,0,70,3,0,30,1,0,0,3,6,4,0,1,0,1,0,1,0,0,28,2,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,1
0,1,221,221,49,0,0,0,0,0,2,2,1,0,1,1,4,5,3,3,0,0,2,1,1,30,3,4,0,0,10,0,0,0,0,50,1,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,12,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,2,289,289,5,0,0,0,1,0,2,2,0,0,0,0,6,9,5,5,2,0,2,0,1,30,3,0,0,0,70,3,0,0,0,70,3,0,70,1,2,0,3,0,4,0,1,0,1,0,1,1,0,104,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1
0,1,135,135,25,0,0,0,1,6,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,6,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,540,540,12,0,0,0,1,19,3,3,2,0,2,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,5,3,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,2,1,0,0,0
0,3,206,206,17,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,30,0,0,30,1,0,0,2,2,3,0,0,0,0,0,0,0,0,21,2,5,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,2,1,0,0,0
0,3,593,593,11,0,0,0,1,8,2,2,1,0,1,1,2,0,1,1,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,70,3,6,30,1,1,1,3,7,3,6,0,0,0,0,0,0,0,48,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,1,5,1,0,0,0
0,3,256,256,17,0,0,0,1,10,2,2,0,0,0,0,2,6,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,1,1,2,3,3,4,0,0,0,0,0,0,0,18,2,5,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,1,0,9,2,0,0,0
1,3,310,310,16,0,0,0,3,10,4,4,2,2,1,1,4,9,3,3,0,0,2,1,1,10,0,0,0,0,30,3,5,0,0,30,3,5,30,1,1,1,3,4,3,0,0,0,0,0,1,0,1,19,2,5,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,5,1,1,0,0
0,3,395,395,13,0,1,0,0,0,2,2,0,0,0,0,4,4,3,3,1,0,2,0,1,10,0,0,0,0,30,1,0,0,0,70,1,0,70,1,2,0,3,0,4,0,1,1,1,0,1,1,1,33,3,3,4,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5,1,1,1,1
0,3,335,335,10,0,0,0,0,0,2,2,0,0,0,0,2,4,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,1,5,30,1,2,3,3,4,3,4,1,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,2,2,0,0,3,1,1,0,0,0,15,2,0,0,1
1,3,322,322,7,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,3,1,7,3,1,0,0,0,1,0,6,5,1,0,2,1,1,1,0,1,4,1,0,0,0
0,3,300,300,15,0,0,0,4,0,6,6,0,0,0,0,6,19,6,6,1,0,1,0,0,10,1,1,0,0,30,1,1,0,0,50,3,5,30,1,1,1,3,0,4,8,1,0,0,0,1,0,0,31,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,1,0,1
0,1,122,122,30,0,0,0,0,0,2,2,0,0,0,0,6,17,5,5,0,0,2,0,1,10,0,0,0,0,10,1,0,0,0,70,3,0,0,0,2,0,3,0,4,0,1,0,1,0,1,0,0,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,2,439,439,16,0,0,0,3,0,4,4,1,0,1,1,4,5,3,3,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,30,1,0,0,3,7,1,1,0,0,0,0,1,1,1,46,3,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,2,1,1,1,0
1,3,771,771,13,0,0,1,0,0,3,3,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,50,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,17,2,1,3,1,1,1,2,2,2,6,6,1,1,0,0,0,0,0,1,18,2,0,0,0
1,1,191,191,15,0,0,0,3,20,5,5,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,478,478,6,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,50,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,19,2,5,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,84,84,76,0,0,0,0,0,2,2,0,0,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,30,0,1,1,3,0,3,0,0,0,0,0,0,0,0,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,447,447,25,0,0,0,1,9,2,2,1,0,1,1,2,0,1,1,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,50,3,5,30,1,0,0,3,7,3,6,0,0,0,0,0,0,0,32,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,409,409,30,0,0,0,3,7,4,4,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,4,1,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,400,400,40,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,2,1,2,1,1,10,0,0,0,0,30,3,5,0,0,70,3,6,70,1,0,0,0,0,3,4,0,0,0,0,1,0,1,24,2,13,4,0,1,0,0,1,0,5,1,0,0,3,0,0,0,1,0,16,2,1,0,0
0,3,338,338,12,0,0,0,4,0,6,6,4,14,4,4,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,3,4,0,0,70,3,4,0,0,0,0,1,1,3,6,1,0,0,0,0,0,0,16,1,9,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,3,1,0,0,1
0,2,347,347,5,0,0,0,1,2,3,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,4,1,3,3,1,0,0,0,0,0,6,6,1,1,0,0,0,0,1,0,2,1,0,0,0
0,1,260,260,22,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,1,11,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,310,310,17,0,0,0,5,0,0,0,0,0,0,0,6,8,5,5,0,0,2,0,1,10,0,0,0,0,30,1,2,0,0,70,3,4,70,1,1,1,3,0,4,8,0,1,1,1,1,1,1,35,3,3,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,4,1,1,1,0
0,3,259,259,13,0,0,0,3,1,4,4,2,0,1,1,4,13,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,0,0,70,1,1,1,3,0,3,0,1,0,0,0,1,0,0,22,2,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,3,1,1,0,1
1,1,270,270,42,0,0,0,0,0,2,2,0,0,0,0,4,19,4,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,0,2,2,3,4,0,0,0,0,0,0,0,18,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,635,635,20,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,3,1,0,0,0,2,2,6,6,1,1,2,1,0,0,0,1,10,2,0,0,0
0,1,150,150,28,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,8,1,13,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,2,716,716,13,0,0,0,1,13,3,3,0,0,0,0,2,2,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,6,50,1,0,0,3,7,3,7,0,0,0,0,1,0,1,21,2,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,1,1,0,0
1,3,101,101,10,0,0,0,1,4,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,1,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,1,9,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,3,1,0,0,0
0,3,187,187,28,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,1,13,2,5,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,9,1,1,0,0
0,1,169,169,36,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,5,30,1,0,0,3,4,3,4,0,0,0,0,0,0,0,13,2,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,257,257,40,0,0,0,4,0,6,6,2,6,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,719,719,10,0,0,0,0,0,3,3,4,0,4,4,2,8,2,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,5,1,7,3,1,0,0,0,0,0,6,6,1,1,1,0,1,0,1,0,11,2,0,0,0
1,2,435,435,3,0,0,0,4,0,6,6,2,17,2,2,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,7,2,5,3,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,3,1,0,0,0
1,2,577,577,8,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,6,1,9,3,1,0,0,0,0,0,6,6,1,1,0,0,0,0,0,0,3,1,0,0,0
0,2,391,391,21,0,0,0,4,0,6,6,2,2,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,3,7,3,6,1,0,0,0,0,0,0,8,1,9,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,1,0,0,1
0,3,477,477,6,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,0,1,0,0,50,3,0,0,0,70,3,0,30,1,70,3,0,70,1,2,0,3,0,4,0,0,0,0,0,1,1,1,117,6,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,4,1,1,1,0
0,3,354,354,13,0,0,1,5,0,1,1,0,0,0,0,2,7,4,3,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,4,1,1,1,0,2,0,6,6,1,1,1,0,0,1,0,0,3,1,0,0,0
0,1,320,320,75,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,50,1,0,0,1,1,0,0,0,0,0,0,0,0,0,20,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,227,227,9,0,0,0,2,0,4,4,0,0,0,0,6,6,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,5,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,1,0,0,0
0,3,147,147,11,0,0,0,5,0,0,0,1,0,1,1,6,8,5,5,0,0,2,0,1,30,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,3,0,3,0,1,0,0,0,1,0,0,15,2,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,4,1,1,0,1
1,2,552,552,3,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,4,1,7,4,1,0,0,0,1,0,6,6,1,1,0,0,0,0,0,0,3,1,0,0,0
0,3,181,181,8,0,0,0,3,2,4,4,0,0,0,0,6,10,5,5,0,0,0,0,1,10,0,0,0,0,30,3,4,0,0,50,3,4,0,0,2,3,3,0,3,0,0,0,0,0,0,0,0,47,3,5,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,1,1,1,1,0,0,0
0,3,340,340,22,0,0,0,3,10,5,5,2,9,2,1,7,0,7,7,2,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,8,1,7,3,0,0,0,0,0,0,5,3,0,0,3,1,0,0,1,1,7,1,0,0,1
0,2,253,253,5,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,5,4,1,0,0,0,1,0,5,4,0,0,0,0,0,0,1,0,3,1,0,0,1
1,3,391,391,8,0,0,0,1,1,2,2,0,0,0,0,4,18,4,4,1,1,1,0,0,10,0,0,0,0,10,1,2,0,0,50,3,4,30,1,0,0,2,2,3,0,0,0,0,0,1,0,0,16,2,5,0,0,0,0,0,0,0,2,1,0,0,3,1,1,1,1,1,2,1,1,0,0
0,1,118,118,26,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,1,2,0,1,30,0,0,0,0,10,0,0,0,0,70,3,0,0,0,2,0,3,0,4,8,1,0,0,0,1,0,1,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,393,393,15,0,1,0,1,5,2,2,0,0,0,0,1,0,1,1,1,1,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,2,3,3,6,0,0,1,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,1,4,1,0,0,1
0,3,680,680,22,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,70,3,6,0,0,2,3,3,7,0,0,0,0,0,0,0,0,0,21,2,1,4,0,1,1,1,1,0,6,5,1,0,3,1,0,0,0,1,9,1,0,0,0
1,3,545,545,12,0,1,0,0,0,2,2,0,0,0,0,4,2,3,3,1,1,1,1,1,10,0,0,0,0,10,0,0,0,0,30,1,3,0,0,2,2,3,4,3,4,1,0,0,0,0,0,1,6,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,10,1,0,0,1
0,3,230,230,7,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2,1,9,4,1,0,0,0,0,0,5,4,0,0,3,1,1,0,1,1,4,1,0,0,0
0,1,194,194,64,0,0,0,3,1,4,4,0,0,0,0,6,8,5,5,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,50,3,0,0,0,0,0,3,4,3,4,1,0,0,0,1,0,0,30,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,221,221,10,0,0,0,0,0,2,2,0,0,0,0,6,8,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,2,3,0,3,0,1,0,0,0,0,0,0,18,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7,2,0,0,1
1,3,1156,1156,12,0,0,0,0,0,2,2,0,0,0,0,4,11,6,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,1,1,3,7,3,7,1,0,0,0,0,0,0,10,1,3,4,1,0,0,0,2,1,6,6,1,1,0,0,0,1,0,1,3,1,0,0,0
0,3,719,719,16,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,4,1,3,3,1,0,0,0,2,1,6,6,1,1,2,1,0,0,0,0,9,1,0,0,0
1,3,859,859,12,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,5,3,1,0,0,0,1,1,6,6,1,1,0,0,1,1,0,1,9,2,0,0,0
0,3,259,259,43,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,30,3,4,0,0,10,0,0,0,0,70,3,4,0,0,2,3,3,6,0,0,0,0,0,0,0,0,0,39,3,1,4,0,0,0,0,1,0,6,2,1,0,3,0,0,1,1,0,7,1,0,0,0
0,3,147,147,12,0,0,0,3,8,5,5,1,0,1,1,2,2,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,5,3,0,0,0,0,0,0,5,4,0,0,2,1,0,1,0,1,3,1,0,0,1
1,1,96,96,9,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,174,174,14,0,0,0,0,0,2,2,0,0,0,0,4,10,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,2,3,3,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,0,5,1,0,0,0
0,1,201,201,2,0,0,0,1,3,2,2,2,3,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,70,1,0,0,3,4,3,4,0,0,0,0,0,0,0,18,2,5,3,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,191,191,6,0,0,0,1,2,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,1,0,0,0,1,0,5,4,0,0,1,0,1,0,0,1,8,2,0,0,0
0,3,271,271,13,0,0,0,1,0,3,2,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,1,5,4,1,0,0,0,2,0,6,5,1,0,3,1,1,1,0,0,5,1,0,0,0
1,1,280,280,19,0,0,0,4,0,6,6,4,3,3,3,7,0,7,7,0,0,2,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1,9,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,263,263,4,0,0,0,4,0,6,6,3,0,3,3,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,3,1,7,3,1,0,0,0,0,0,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0
1,3,226,226,11,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,2,1,3,3,1,0,0,0,1,0,5,5,0,0,3,1,0,0,1,1,3,1,0,0,0
0,3,269,269,16,0,0,0,1,9,2,2,1,0,1,1,6,16,5,5,0,0,2,0,1,10,0,0,0,0,10,1,0,0,0,70,3,0,70,1,1,1,3,0,3,0,1,0,0,0,0,0,0,21,1,5,4,1,0,0,0,1,0,0,0,0,0,3,1,0,0,1,1,4,2,0,0,1
1,3,384,384,9,0,0,0,0,0,2,2,1,0,1,1,3,0,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,8,1,5,3,1,0,0,0,0,0,4,3,0,0,1,0,1,0,0,1,8,2,0,0,0
0,3,1019,1019,17,0,1,0,0,0,2,2,0,0,0,0,4,1,3,3,1,1,2,1,1,10,0,0,0,0,30,0,0,0,0,70,3,0,70,1,2,3,3,6,4,12,0,0,0,0,1,0,1,39,3,3,4,1,1,1,0,0,0,4,3,0,0,0,0,0,0,0,0,14,2,1,0,0
0,3,839,839,11,0,0,0,1,18,3,3,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,7,1,5,3,1,0,0,0,2,0,6,6,1,1,0,0,1,0,0,1,18,2,0,0,1
0,2,337,337,14,0,0,0,1,14,3,3,1,0,1,1,2,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,1,1,1,1,0,0,0,0,0,0,0,25,2,3,3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,2,1,0,0,0
0,3,245,245,11,0,0,0,0,0,2,2,0,0,0,0,4,9,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,1,5,1,0,0,0
