classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
1,1,268,268,27,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,50,1,0,0,3,6,3,6,0,0,0,0,0,0,0,20,2,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,999,999,20,0,0,0,2,0,5,4,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,3,4,1,1,1,2,2,1,6,6,1,1,2,1,0,0,0,0,13,1,0,0,0
1,1,239,239,10,0,0,0,2,0,4,4,2,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,5,3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,259,259,13,0,0,0,1,16,3,2,0,0,0,0,4,15,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,9,1,5,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,1,2,2,0,0,0
1,3,809,809,14,750,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,2,1,1,10,0,0,0,0,30,0,0,0,0,50,3,5,0,0,1,1,2,3,2,3,1,0,0,0,0,0,1,16,2,3,4,1,2,1,0,0,0,3,2,0,0,0,0,0,0,0,1,3,1,0,0,1
0,3,275,275,13,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,2,3,3,7,4,8,0,0,0,0,0,0,1,18,2,3,0,0,0,0,0,0,0,3,2,0,0,1,0,0,1,0,0,3,1,0,0,0
0,2,549,549,14,0,0,0,1,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,14,2,3,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,2,1,0,0,0
0,3,293,293,8,0,0,0,6,6,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,1,1,1,1,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,5,4,0,0,0,0,1,0,0,0,6,2,0,0,0
0,1,289,289,60,0,0,0,2,0,4,4,1,0,1,1,6,7,5,5,0,0,2,0,1,10,0,0,0,0,10,1,1,0,0,30,3,5,30,1,0,0,0,0,2,2,1,0,0,0,0,0,0,7,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,131,131,17,0,0,0,1,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,1,7,2,0,0,0
0,3,1149,1149,12,0,0,0,4,0,6,6,4,16,4,4,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7,3,1,0,0,0,2,2,6,6,1,1,2,1,1,0,0,0,13,2,0,0,0
1,2,415,415,4,0,0,0,0,0,2,2,1,0,1,1,7,0,7,7,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,50,3,6,0,0,0,0,0,0,3,7,1,0,0,0,1,0,1,16,2,7,2,1,2,1,1,1,0,4,3,0,0,0,0,0,0,0,0,3,1,1,0,1
0,2,400,400,40,0,0,0,3,1,4,4,2,2,1,1,2,4,1,1,0,0,2,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,50,1,0,0,3,0,3,0,1,0,0,0,1,0,1,18,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1
0,1,451,451,23,0,0,0,4,0,6,6,1,0,1,1,4,8,3,3,1,0,2,0,1,10,1,1,0,0,10,1,1,0,0,70,3,0,70,1,0,0,1,1,4,8,0,0,0,0,0,0,0,24,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,198,198,29,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,280,280,67,0,0,0,1,18,3,3,2,18,2,2,4,3,3,3,0,0,2,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,50,1,0,0,1,1,1,1,1,0,0,0,1,0,1,22,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,497,497,12,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,9,2,1,3,1,2,1,0,1,1,6,6,1,1,0,0,0,1,0,0,4,1,0,0,0
1,2,509,509,11,0,0,0,1,5,3,3,1,0,1,1,6,16,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21,2,3,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,2,1,0,0,0
0,3,619,619,21,0,0,0,1,16,3,3,4,17,4,4,6,20,6,6,2,0,0,0,1,10,1,3,0,0,50,3,6,0,0,70,3,0,70,1,0,0,3,4,4,0,0,0,0,0,1,1,1,45,3,13,4,0,1,0,0,0,0,2,1,0,0,3,1,0,0,0,0,16,2,1,1,0
1,3,238,238,21,0,0,0,6,15,0,0,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,7,2,0,0,1
1,3,904,904,14,0,0,0,0,0,3,3,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,3,3,1,0,0,0,2,2,6,6,1,1,0,0,0,1,0,1,5,1,0,0,0
1,3,813,813,19,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,24,2,1,3,1,0,0,0,1,1,6,6,1,1,1,0,0,0,0,0,16,2,0,0,0
0,1,140,140,4,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2,3,3,7,0,0,1,0,0,0,0,0,0,1,1,1,3,1,0,0,0,1,0,6,5,1,0,0,0,0,0,1,0,0,1,0,0,0
1,3,1117,1117,9,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,1,3,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,8,1,15,4,1,0,0,0,0,0,3,2,0,0,3,1,1,0,0,0,18,2,0,0,1
1,3,584,584,11,760,1,0,0,0,2,2,0,0,0,0,4,4,3,3,1,1,1,1,1,10,0,0,0,0,10,0,0,0,0,70,3,4,70,1,2,2,3,4,4,12,1,0,1,1,1,1,1,48,3,3,4,1,0,0,0,2,0,2,2,0,0,0,0,1,1,0,0,4,1,1,1,1
0,3,144,144,11,0,0,0,1,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,5,1,3,3,1,0,0,0,2,0,5,4,0,0,3,1,0,0,0,1,4,2,0,0,0
1,3,345,345,15,0,0,0,3,9,4,4,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,3,4,3,4,1,0,0,0,0,0,0,12,1,7,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,6,1,0,0,1
0,2,136,136,7,0,0,0,3,14,5,5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,7,1,5,4,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,2,0,0,0
0,3,249,249,13,0,0,0,0,0,2,2,3,0,3,3,5,0,5,5,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,3,1,7,3,1,0,0,0,0,0,5,5,0,0,3,1,0,1,1,1,2,1,0,0,0
1,3,589,589,12,0,0,0,3,15,5,5,0,0,0,0,2,1,1,1,2,1,2,0,1,10,0,0,0,0,10,1,2,0,0,30,3,5,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,5,1,7,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,7,2,0,0,1
1,2,328,328,21,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,7,1,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,1,0,0,1
0,1,259,259,50,0,1,0,5,0,0,0,0,0,0,0,4,6,3,3,2,0,2,0,1,10,1,0,0,0,30,3,4,0,0,70,3,4,70,1,2,0,3,0,4,0,1,0,1,0,1,0,0,38,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,2,238,238,50,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,1,0,1,0,1,10,1,0,0,0,10,1,0,0,0,30,1,1,30,1,2,2,3,0,3,0,1,0,0,0,0,0,0,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1
0,3,168,168,7,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,0,0,0,0,0,0,0,3,2,0,0,3,1,1,0,1,0,5,2,0,0,0
0,2,222,222,28,0,0,0,1,1,2,2,0,0,0,0,2,2,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,20,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,2,1,0,0,0
0,3,348,348,9,0,0,0,1,2,2,2,0,0,0,0,4,7,3,3,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,5,0,0,2,2,3,0,3,0,0,0,0,0,0,0,0,16,2,3,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,3,1,0,0,0
0,3,387,387,9,0,0,0,1,3,2,2,0,0,0,0,4,14,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,4,3,0,0,0,0,1,1,0,1,3,1,0,0,1
1,3,443,443,9,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,2,17,3,1,1,0,0,0,0,4,2,0,0,3,1,1,0,1,1,3,1,0,0,0
0,3,351,351,7,0,0,0,0,0,2,2,0,0,0,0,4,1,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,1,1,3,6,3,0,0,0,0,0,0,0,0,25,2,3,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,1,3,1,0,0,0
0,2,449,449,37,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,7,2,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,2,1,0,0,0
0,2,1169,1169,8,0,0,0,0,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,50,1,0,0,1,1,2,3,0,0,0,0,1,0,1,25,2,3,4,1,1,1,0,0,0,6,5,1,0,0,0,0,0,0,0,3,1,0,0,0
0,3,239,239,14,0,0,0,2,0,4,4,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,2,1,7,3,1,0,0,0,2,1,6,6,1,1,3,1,0,0,0,1,4,1,0,0,0
1,3,329,329,13,0,0,0,1,8,2,2,0,0,0,0,1,0,1,1,0,0,1,1,0,10,0,0,0,0,30,0,0,0,0,50,0,0,50,1,1,1,3,7,3,7,0,0,0,0,0,0,0,12,2,3,0,0,0,0,0,0,0,3,2,0,0,3,1,0,1,0,0,3,1,0,0,0
0,2,286,286,10,0,0,0,4,0,6,6,2,7,2,2,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,1,0,0,0
0,3,634,634,8,0,0,0,1,0,2,2,0,0,0,0,4,9,3,3,0,0,1,1,0,10,0,0,0,0,30,0,0,0,0,50,3,5,0,0,2,3,3,6,4,8,0,0,0,0,1,0,0,25,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,17,2,1,0,0
0,3,1529,1529,16,0,0,1,0,0,3,2,0,0,0,0,1,0,2,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,2,3,3,7,0,0,0,0,0,0,0,0,0,8,2,1,3,1,0,0,0,2,1,6,6,1,1,0,0,0,1,0,0,13,1,0,0,0
0,1,145,145,8,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,1,5,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,851,851,13,0,0,0,0,0,2,2,1,0,1,1,2,2,2,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,50,1,0,0,3,7,3,7,0,0,0,0,0,0,0,23,2,3,4,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,17,2,0,0,0
1,3,243,243,8,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23,2,3,3,1,0,0,0,1,0,5,4,0,0,1,0,1,1,1,1,2,1,0,0,0
0,3,179,179,11,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,5,3,1,0,0,0,0,0,4,3,0,0,3,1,1,0,0,1,5,2,0,0,0
1,3,1359,1359,11,0,0,0,1,12,3,3,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,1,0,0,0,1,0,1,23,2,5,4,1,1,1,0,0,0,5,5,0,0,0,0,1,0,0,1,13,2,1,0,1
1,1,838,838,11,0,0,0,2,0,4,4,1,0,1,1,6,17,6,6,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,30,3,6,30,1,0,0,1,1,2,3,1,0,0,0,0,0,0,7,1,11,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,242,242,7,0,0,0,7,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,14,2,3,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,487,487,10,0,0,0,0,0,2,2,1,0,1,1,6,2,5,5,2,1,2,1,1,30,0,0,0,0,50,3,5,50,1,70,3,5,50,1,2,3,3,6,4,8,0,0,1,1,1,1,1,105,5,3,4,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,8,2,1,1,0
1,1,442,442,13,0,0,0,1,11,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,3,0,0,0,70,3,0,70,1,1,1,3,0,3,4,0,0,0,0,1,0,1,29,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0
0,2,253,253,7,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,6,1,3,2,1,0,0,0,1,0,6,5,1,0,0,0,0,0,0,0,2,1,0,0,0
0,3,595,595,20,0,1,0,0,0,2,2,0,0,0,0,2,4,1,1,1,0,2,0,1,10,1,2,0,0,50,0,0,50,1,70,1,4,70,1,2,2,3,4,0,0,0,0,1,1,0,0,1,60,4,5,4,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,16,2,0,0,0
0,1,510,510,21,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0
1,3,378,378,13,0,0,0,0,0,2,2,0,0,0,0,4,17,4,4,0,0,0,0,0,30,0,0,0,0,50,3,6,0,0,50,3,6,30,1,0,0,1,1,3,7,0,0,0,0,0,0,0,36,3,3,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,1,5,1,0,0,0
0,3,380,380,38,0,0,0,4,0,6,6,1,0,1,1,4,5,3,3,0,0,0,0,1,10,0,0,0,0,50,3,5,0,0,70,3,5,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,19,2,5,4,0,1,0,0,1,0,5,1,0,0,3,0,0,0,0,0,8,1,0,0,0
0,3,1190,1190,13,0,0,0,4,0,6,6,0,0,0,0,4,18,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,6,30,1,0,0,0,0,2,3,1,0,0,0,0,0,0,12,1,7,4,1,0,0,0,1,0,6,6,1,1,0,0,0,0,0,0,17,2,0,0,1
1,3,540,540,15,0,0,0,1,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,70,1,0,0,2,3,3,6,0,0,0,0,0,0,0,41,3,5,4,0,0,0,0,0,0,3,2,0,0,3,1,0,1,1,0,6,1,0,0,0
0,3,259,259,13,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,12,2,5,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,5,1,0,0,0
0,1,106,106,15,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,235,235,35,0,0,0,2,0,4,4,1,0,1,1,4,19,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,50,1,0,0,0,0,1,1,0,0,0,0,0,0,0,17,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,217,217,10,0,0,0,7,0,2,2,0,0,0,0,4,20,4,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,1,0,0,0,0,0,4,3,0,0,3,1,1,0,0,0,7,2,0,0,0
0,3,170,170,8,0,0,0,1,11,2,2,1,0,1,1,4,7,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,10,2,3,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,0,4,1,0,0,0
0,1,94,94,24,0,0,0,3,3,4,4,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,5,1,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,750,750,8,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,1,0,1,10,0,0,0,0,10,0,0,0,0,30,1,0,0,0,2,3,3,0,3,0,1,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,2,1,0,0,2,1,1,1,1,1,2,1,0,0,1
0,2,184,184,14,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,1,0,0,0
1,3,358,358,8,0,0,0,7,0,2,2,2,13,2,2,4,6,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,6,30,1,0,0,1,1,3,7,0,0,0,0,0,0,0,11,2,5,0,0,0,0,0,0,0,3,2,0,0,3,1,1,0,1,1,3,1,0,0,0
1,3,350,350,2,0,0,0,4,0,6,6,2,11,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,0,70,1,0,0,0,0,3,0,1,0,0,0,1,0,1,30,2,7,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,1,2,1,1,0,1
0,3,1136,1136,11,0,0,0,1,20,3,3,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,70,3,5,50,1,0,0,2,3,2,3,0,0,0,0,1,1,1,39,3,7,4,1,1,1,1,2,0,6,6,1,1,0,0,1,0,0,0,6,1,0,0,0
0,3,329,329,11,0,0,0,4,0,6,6,0,0,0,0,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,7,0,0,0,0,0,0,0,3,3,0,0,2,1,1,1,1,1,3,1,0,0,1
0,1,349,349,43,0,0,0,0,0,2,2,1,0,1,1,4,12,3,3,0,0,2,0,1,10,0,0,0,0,10,1,0,0,0,50,3,5,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,34,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,239,239,29,0,0,0,3,3,4,4,0,0,0,0,1,0,1,1,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,2,2,3,0,3,0,1,0,0,0,0,0,0,11,1,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,4,1,0,0,1
0,2,499,499,2,0,0,0,1,7,3,3,0,0,0,0,4,15,4,4,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,5,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,22,2,5,3,1,1,1,0,1,0,4,4,0,0,0,0,0,0,0,0,2,1,0,0,0
0,3,211,211,12,0,0,0,2,0,5,4,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,5,1,7,3,1,0,0,0,2,2,6,6,1,1,3,1,0,0,1,1,3,1,0,0,0
1,3,742,742,14,0,0,0,2,0,4,4,5,0,5,5,6,16,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,3,1,7,3,1,0,0,0,1,0,6,5,1,0,2,1,0,0,1,0,4,1,0,0,0
0,2,415,415,16,0,0,0,1,9,2,2,1,0,1,1,4,0,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,13,2,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,1,0,0,0
1,3,707,707,3,0,0,0,1,3,2,2,0,0,0,0,2,2,1,1,1,1,1,0,1,10,0,0,0,0,10,1,2,0,0,30,1,0,0,0,2,3,3,0,4,0,0,0,0,0,1,1,1,33,3,5,4,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,3,1,1,1,0
0,1,292,292,5,330,0,0,1,0,2,2,1,0,1,1,2,10,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,3,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0
1,3,540,540,10,0,0,0,3,11,4,4,1,0,1,1,2,2,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,0,0
0,3,209,209,9,0,0,0,3,2,4,4,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,70,1,2,3,3,0,3,0,0,0,0,0,0,0,0,14,2,5,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,1,1,1,0,0,0
0,1,329,329,90,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,2,0,1,10,0,0,0,0,10,1,0,0,0,30,0,0,50,1,0,0,3,4,4,8,1,0,1,1,1,0,0,25,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,1069,1069,13,0,0,1,0,0,2,2,0,0,0,0,2,2,2,2,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,1,1,3,7,0,0,0,0,0,0,0,18,2,1,4,1,1,1,1,1,0,6,6,1,1,1,0,1,0,0,1,6,1,0,0,0
0,2,191,191,7,0,0,0,0,0,2,2,0,0,0,0,4,8,4,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,1,0,0,0,0,0,6,6,1,1,0,0,0,0,0,0,3,1,0,0,0
1,3,329,329,14,0,0,0,2,0,4,4,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,3,3,1,0,0,0,1,0,6,6,1,1,3,1,0,0,0,0,6,1,0,0,0
